Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
5957	VMA21	203547	0.1031	0.4545	VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)
5958	AP1AR	55435	0.1030	0.4589	adaptor-related protein complex 1 associated regulatory protein
5959	LDOC1	23641	0.1030	0.2499	leucine zipper, down-regulated in cancer 1
5960	MAPK9	5601	0.1029	0.4763	mitogen-activated protein kinase 9
5961	PCSK2	5126	0.1029	0.3411	proprotein convertase subtilisin/kexin type 2
5962	EPN2	22905	0.1022	0.2939	epsin 2
5963	SI	6476	0.1021	0.1865	sucrase-isomaltase (alpha-glucosidase)
5964	COL4A5	1287	0.1021	0.2429	collagen, type IV, alpha 5
5965	P2RY12	64805	0.1021	0.1883	purinergic receptor P2Y, G-protein coupled, 12
5966	FAM228A	653140	0.1020	0.1812	family with sequence similarity 228, member A
5967	PSMB10	5699	0.1020	0.3481	proteasome (prosome, macropain) subunit, beta type, 10
5968	ACSS1	84532	0.1015	0.2551	acyl-CoA synthetase short-chain family member 1
5969	DAPL1	92196	0.1014	0.2047	death associated protein-like 1
5970	OR2C3	81472	0.1011	0.1744	olfactory receptor, family 2, subfamily C, member 3
5971	RAD52	5893	0.1007	0.3152	RAD52 homolog (S. cerevisiae)
5972	CLCN6	1185	0.1006	0.3035	chloride channel, voltage-sensitive 6
5973	BTF3L4	91408	0.1004	0.4207	basic transcription factor 3-like 4
5974	SHCBP1	79801	0.0998	0.3926	SHC SH2-domain binding protein 1
5975	SPON1	10418	0.0997	0.2929	spondin 1, extracellular matrix protein
5976	PPEF2	5470	0.0992	0.2053	protein phosphatase, EF-hand calcium binding domain 2
5977	NBEA	26960	0.0991	0.3883	neurobeachin
5978	FBXO34	55030	0.0991	0.4495	F-box protein 34
5979	PPP1R14C	81706	0.0989	0.1620	protein phosphatase 1, regulatory (inhibitor) subunit 14C
5980	VEGFB	7423	0.0988	0.3308	vascular endothelial growth factor B
5981	ABHD16A	7920	0.0986	0.3779	abhydrolase domain containing 16A
5982	POLN	353497	0.0985	0.2766	polymerase (DNA directed) nu
5983	RAB10	10890	0.0984	0.4668	RAB10, member RAS oncogene family
5984	PSMF1	9491	0.0983	0.4503	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)
5985	CLEC12B	387837	0.0981	0.1933	C-type lectin domain family 12, member B
5986	NFE2L1	4779	0.0978	0.3986	nuclear factor (erythroid-derived 2)-like 1
5987	CNIH3	149111	0.0976	0.1717	cornichon homolog 3 (Drosophila)
5988	ADH1A	124	0.0975	0.3102	alcohol dehydrogenase 1A (class I), alpha polypeptide
5989	STAM	8027	0.0970	0.4729	signal transducing adaptor molecule (SH3 domain and ITAM motif) 1
5990	CHMP1B	57132	0.0968	0.3639	charged multivesicular body protein 1B
5991	TRPC6	7225	0.0967	0.2787	transient receptor potential cation channel, subfamily C, member 6
5992	TIRAP	114609	0.0966	0.2918	toll-interleukin 1 receptor (TIR) domain containing adaptor protein
5993	DNAH5	1767	0.0966	0.1797	dynein, axonemal, heavy chain 5
5994	FAM96B	51647	0.0965	0.3849	family with sequence similarity 96, member B
5995	APOC2	344	0.0962	0.3207	apolipoprotein C-II
5996	CNBD1	168975	0.0961	0.1872	cyclic nucleotide binding domain containing 1
5997	CETP	1071	0.0958	0.3386	cholesteryl ester transfer protein, plasma
5998	MTMR4	9110	0.0954	0.4719	myotubularin related protein 4
5999	NRBF2	29982	0.0953	0.4346	nuclear receptor binding factor 2
6000	SLC9B1	150159	0.0949	0.1314	solute carrier family 9, subfamily B (NHA1, cation proton antiporter 1), member 1
6001	ADAMTS18	170692	0.0949	0.2973	ADAM metallopeptidase with thrombospondin type 1 motif, 18
6002	REG1B	5968	0.0948	0.3228	regenerating islet-derived 1 beta
6003	KBTBD6	89890	0.0947	0.4487	kelch repeat and BTB (POZ) domain containing 6
6004	TFEB	7942	0.0944	0.3669	transcription factor EB
6005	KIF1C	10749	0.0942	0.3496	kinesin family member 1C
6006	SERPINA3	12	0.0941	0.2806	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3
6007	ROCK1	6093	0.0940	0.4350	Rho-associated, coiled-coil containing protein kinase 1
6008	FOSL1	8061	0.0940	0.2885	FOS-like antigen 1
6009	SLC48A1	55652	0.0939	0.3228	solute carrier family 48 (heme transporter), member 1
6010	DNAJB1	3337	0.0938	0.3810	DnaJ (Hsp40) homolog, subfamily B, member 1
6011	TMEM212	389177	0.0937	0.2985	transmembrane protein 212
6012	TOB1	10140	0.0936	0.4183	transducer of ERBB2, 1
6013	SWT1	54823	0.0934	0.3754	SWT1 RNA endoribonuclease homolog (S. cerevisiae)
6014	AHCYL1	10768	0.0933	0.4740	adenosylhomocysteinase-like 1
6015	PANX1	24145	0.0930	0.4529	pannexin 1
6016	ODZ3	55714	0.0930	0.2902	odz, odd Oz/ten-m homolog 3 (Drosophila)
6017	KCNK9	51305	0.0924	0.3268	potassium channel, subfamily K, member 9
6018	TEAD3	7005	0.0923	0.2809	TEA domain family member 3
6019	PRR14	78994	0.0921	0.3441	proline rich 14
6020	OR51B5	282763	0.0919	0.2815	olfactory receptor, family 51, subfamily B, member 5
6021	DDX49	54555	0.0918	0.3670	DEAD (Asp-Glu-Ala-Asp) box polypeptide 49
6022	GAA	2548	0.0917	0.3422	glucosidase, alpha; acid
6023	SNTN	132203	0.0917	0.1178	sentan, cilia apical structure protein
6024	LCORL	254251	0.0915	0.4541	ligand dependent nuclear receptor corepressor-like
6025	FLOT1	10211	0.0914	0.3398	flotillin 1
6026	KRTAP4-3	85290	0.0912	0.2180	keratin associated protein 4-3
6027	CYBB	1536	0.0910	0.2717	cytochrome b-245, beta polypeptide
6028	AKR1B1	231	0.0910	0.4227	aldo-keto reductase family 1, member B1 (aldose reductase)
6029	NEK3	4752	0.0910	0.3685	NIMA (never in mitosis gene a)-related kinase 3
6030	SERPIND1	3053	0.0908	0.3021	serpin peptidase inhibitor, clade D (heparin cofactor), member 1
6031	FIBP	9158	0.0907	0.4092	fibroblast growth factor (acidic) intracellular binding protein
6032	SLC9A3R2	9351	0.0907	0.3627	solute carrier family 9, subfamily A (NHE3, cation proton antiporter 3), member 3 regulator 2
6033	SND1	27044	0.0907	0.3971	staphylococcal nuclease and tudor domain containing 1
6034	OXSR1	9943	0.0904	0.4640	oxidative-stress responsive 1
6035	RAB33A	9363	0.0902	0.2079	RAB33A, member RAS oncogene family
6036	LY6D	8581	0.0898	0.3598	lymphocyte antigen 6 complex, locus D
6037	USP30-AS1	100131733	0.0897	0.2886	USP30 antisense RNA 1 (non-protein coding)
6038	TIGD2	166815	0.0897	0.4730	tigger transposable element derived 2
6039	ELSPBP1	64100	0.0897	0.3237	epididymal sperm binding protein 1
6040	PLAA	9373	0.0895	0.4654	phospholipase A2-activating protein
6041	MSH3	4437	0.0895	0.4663	mutS homolog 3 (E. coli)
6042	KIAA1210	57481	0.0887	0.2041	KIAA1210
6043	MSLN	10232	0.0887	0.2999	mesothelin
6044	LOC541472	541472	0.0880	1.0000	uncharacterized LOC541472
6045	SCRN2	90507	0.0880	0.3289	secernin 2
6046	OR8D1	283159	0.0875	0.2408	olfactory receptor, family 8, subfamily D, member 1
6047	APOL4	80832	0.0874	0.2511	apolipoprotein L, 4
6048	C9ORF41	138199	0.0872	0.4273	chromosome 9 open reading frame 41
6049	ZCCHC11	23318	0.0871	0.4529	zinc finger, CCHC domain containing 11
6050	CAMKK1	84254	0.0871	0.3636	calcium/calmodulin-dependent protein kinase kinase 1, alpha
6051	CHODL	140578	0.0869	0.2771	chondrolectin
6052	PLEK2	26499	0.0868	0.2464	pleckstrin 2
6053	DECR2	26063	0.0867	0.3139	2,4-dienoyl CoA reductase 2, peroxisomal
6054	FGF10	2255	0.0863	0.2353	fibroblast growth factor 10
6055	SLC25A14	9016	0.0858	0.3923	solute carrier family 25 (mitochondrial carrier, brain), member 14
6056	MMP21	118856	0.0858	0.2283	matrix metallopeptidase 21
6057	MAN2C1	4123	0.0858	0.3231	mannosidase, alpha, class 2C, member 1
6058	SLCO1B3	28234	0.0856	0.1374	solute carrier organic anion transporter family, member 1B3
6059	FTSJD2	23070	0.0855	0.4150	FtsJ methyltransferase domain containing 2
6060	TMPRSS12	283471	0.0855	0.2301	transmembrane (C-terminal) protease, serine 12
6061	RNF7	9616	0.0853	0.4460	ring finger protein 7
6062	KRT12	3859	0.0852	0.3040	keratin 12
6063	CDH8	1006	0.0851	0.3597	cadherin 8, type 2
6064	ADIPOR2	79602	0.0849	0.4558	adiponectin receptor 2
6065	MEOX1	4222	0.0848	0.1958	mesenchyme homeobox 1
6066	FRRS1L	23732	0.0847	0.2695	ferric-chelate reductase 1-like
6067	LOC285501	285501	0.0845	1.0000	uncharacterized LOC285501
6068	SNX2	6643	0.0843	0.4786	sorting nexin 2
6069	WFDC6	140870	0.0842	0.2606	WAP four-disulfide core domain 6
6070	TAGAP	117289	0.0840	0.2443	T-cell activation RhoGTPase activating protein
6071	TEF	7008	0.0839	0.3828	thyrotrophic embryonic factor
6072	CENPB	1059	0.0837	0.3227	centromere protein B, 80kDa
6073	PRL	5617	0.0836	0.3336	prolactin
6074	SIRT4	23409	0.0836	0.2596	sirtuin 4
6075	NOSTRIN	115677	0.0830	0.2194	nitric oxide synthase trafficker
6076	ZNF606	80095	0.0830	0.3440	zinc finger protein 606
6077	MYOT	9499	0.0829	0.1775	myotilin
6078	CD93	22918	0.0826	0.2798	CD93 molecule
6079	NET1	10276	0.0820	0.4501	neuroepithelial cell transforming 1
6080	IFNA5	3442	0.0819	0.3066	interferon, alpha 5
6081	DOLK	22845	0.0818	0.3424	dolichol kinase
6082	CEACAM4	1089	0.0818	0.3434	carcinoembryonic antigen-related cell adhesion molecule 4
6083	AGRP	181	0.0816	0.3623	agouti related protein homolog (mouse)
6084	SKIDA1	387640	0.0816	0.1445	SKI/DACH domain containing 1
6085	RASL11A	387496	0.0815	0.2938	RAS-like, family 11, member A
6086	CYLC2	1539	0.0814	0.3033	cylicin, basic protein of sperm head cytoskeleton 2
6087	BZRAP1	9256	0.0814	0.3053	benzodiazapine receptor (peripheral) associated protein 1
6088	ALG13	79868	0.0813	0.4574	asparagine-linked glycosylation 13 homolog (S. cerevisiae)
6089	MTX3	345778	0.0811	0.4478	metaxin 3
6090	SPATA19	219938	0.0809	0.2844	spermatogenesis associated 19
6091	RPL37A	6168	0.0807	0.3738	ribosomal protein L37a
6092	APOD	347	0.0807	0.3074	apolipoprotein D
6093	HSPB8	26353	0.0807	0.2648	heat shock 22kDa protein 8
6094	CENPC1	1060	0.0806	0.4642	centromere protein C 1
6095	THAP8	199745	0.0806	0.2942	THAP domain containing 8
6096	ZCCHC4	29063	0.0802	0.4280	zinc finger, CCHC domain containing 4
6097	OR51E1	143503	0.0801	0.2507	olfactory receptor, family 51, subfamily E, member 1
6098	GP5	2814	0.0801	0.2953	glycoprotein V (platelet)
6099	MEX3B	84206	0.0797	0.2061	mex-3 homolog B (C. elegans)
6100	PDE8B	8622	0.0794	0.2711	phosphodiesterase 8B
6101	PLD6	201164	0.0793	0.2024	phospholipase D family, member 6
6102	CDH6	1004	0.0791	0.3234	cadherin 6, type 2, K-cadherin (fetal kidney)
6103	FHIT	2272	0.0789	0.2273	fragile histidine triad
6104	CHMP4A	29082	0.0788	0.4210	charged multivesicular body protein 4A
6105	CDH17	1015	0.0785	0.2831	cadherin 17, LI cadherin (liver-intestine)
6106	C7ORF53	286006	0.0784	0.2560	chromosome 7 open reading frame 53
6107	CDK5	1020	0.0783	0.3851	cyclin-dependent kinase 5
6108	UTY	7404	0.0782	0.1776	ubiquitously transcribed tetratricopeptide repeat gene, Y-linked
6109	POLR3H	171568	0.0780	0.3599	polymerase (RNA) III (DNA directed) polypeptide H (22.9kD)
6110	ZNF467	168544	0.0779	0.3490	zinc finger protein 467
6111	DCAF4L1	285429	0.0778	0.1295	DDB1 and CUL4 associated factor 4-like 1
6112	CCNL1	57018	0.0777	0.3977	cyclin L1
6113	DEM1	64789	0.0777	0.3592	defects in morphology 1 homolog (S. cerevisiae)
6114	BTF3P11	690	0.0775	0.3344	basic transcription factor 3 pseudogene 11
6115	TPRA1	131601	0.0775	0.3285	transmembrane protein, adipocyte asscociated 1
6116	THNSL2	55258	0.0774	0.3116	threonine synthase-like 2 (S. cerevisiae)
6117	LOC400236	400236	0.0773	0.2871	uncharacterized LOC400236
6118	STPG1	90529	0.0773	0.2741	sperm-tail PG-rich repeat containing 1
6119	APOM	55937	0.0771	0.3019	apolipoprotein M
6120	KCNIP3	30818	0.0769	0.3817	Kv channel interacting protein 3, calsenilin
6121	SPEG	10290	0.0769	0.3785	SPEG complex locus
6122	SHROOM4	57477	0.0768	0.3360	shroom family member 4
6123	THTPA	79178	0.0766	0.3132	thiamine triphosphatase
6124	FAM102B	284611	0.0764	0.4691	family with sequence similarity 102, member B
6125	MPP3	4356	0.0759	0.3377	membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3)
6126	RREB1	6239	0.0759	0.2925	ras responsive element binding protein 1
6127	RHOT1	55288	0.0759	0.4811	ras homolog family member T1
6128	ENTHD1	150350	0.0757	0.1195	ENTH domain containing 1
6129	RFX6	222546	0.0752	0.1542	regulatory factor X, 6
6130	ADPRHL1	113622	0.0751	0.3378	ADP-ribosylhydrolase like 1
6131	LOC284023	284023	0.0750	0.2206	uncharacterized LOC284023
6132	ANKRD30B	374860	0.0750	0.1245	ankyrin repeat domain 30B
6133	OLAH	55301	0.0748	0.2509	oleoyl-ACP hydrolase
6134	ARHGDIA	396	0.0748	0.3746	Rho GDP dissociation inhibitor (GDI) alpha
6135	CUL7	9820	0.0747	0.3791	cullin 7
6136	TMSB15B	286527	0.0746	0.3374	thymosin beta 15B
6137	ERCC6L2	375748	0.0744	0.3611	excision repair cross-complementing rodent repair deficiency, complementation group 6-like 2
6138	PDE5A	8654	0.0741	0.3343	phosphodiesterase 5A, cGMP-specific
6139	PTRHD1	391356	0.0740	0.3999	peptidyl-tRNA hydrolase domain containing 1
6140	KRTAP9-9	81870	0.0740	0.3111	keratin associated protein 9-9
6141	TTC18	118491	0.0740	0.2790	tetratricopeptide repeat domain 18
6142	DCP1A	55802	0.0738	0.4138	DCP1 decapping enzyme homolog A (S. cerevisiae)
6143	FADS1	3992	0.0738	0.3619	fatty acid desaturase 1
6144	EGR1	1958	0.0735	0.2433	early growth response 1
6145	BEST1	7439	0.0734	0.4039	bestrophin 1
6146	GPR126	57211	0.0732	0.3337	G protein-coupled receptor 126
6147	HTATSF1P2	401233	0.0732	1.0000	HIV-1 Tat specific factor 1 pseudogene 2
6148	POLR2J4	84820	0.0729	0.2877	polymerase (RNA) II (DNA directed) polypeptide J4, pseudogene
6149	CYB5A	1528	0.0728	0.4096	cytochrome b5 type A (microsomal)
6150	HMGXB3	22993	0.0728	0.3672	HMG box domain containing 3
6151	ZYX	7791	0.0728	0.3655	zyxin
6152	MCL1	4170	0.0726	0.4135	myeloid cell leukemia sequence 1 (BCL2-related)
6153	ZFPL1	7542	0.0724	0.3546	zinc finger protein-like 1
6154	H2AFY	9555	0.0723	0.4546	H2A histone family, member Y
6155	ZNF836	162962	0.0717	0.2912	zinc finger protein 836
6156	CRLF1	9244	0.0716	0.3118	cytokine receptor-like factor 1
6157	SMR3B	10879	0.0715	0.3463	submaxillary gland androgen regulated protein 3B
6158	ITGA3	3675	0.0713	0.3302	integrin, alpha 3 (antigen CD49C, alpha 3 subunit of VLA-3 receptor)
6159	SLC22A3	6581	0.0713	0.1875	solute carrier family 22 (extraneuronal monoamine transporter), member 3
6160	BBS4	585	0.0711	0.4585	Bardet-Biedl syndrome 4
6161	RHOG	391	0.0710	0.3622	ras homolog family member G
6162	TMEM176B	28959	0.0710	0.2608	transmembrane protein 176B
6163	MAU2	23383	0.0709	0.3312	MAU2 chromatid cohesion factor homolog (C. elegans)
6164	C1ORF110	339512	0.0708	0.1672	chromosome 1 open reading frame 110
6165	LOC100129250	100129250	0.0708	0.2790	uncharacterized LOC100129250
6166	SAMD3	154075	0.0708	0.2233	sterile alpha motif domain containing 3
6167	ALDH18A1	5832	0.0707	0.4559	aldehyde dehydrogenase 18 family, member A1
6168	PSKH1	5681	0.0706	0.3503	protein serine kinase H1
6169	RSPH9	221421	0.0705	0.2818	radial spoke head 9 homolog (Chlamydomonas)
6170	KCNJ6	3763	0.0705	0.3558	potassium inwardly-rectifying channel, subfamily J, member 6
6171	MOB1A	55233	0.0701	0.4579	MOB kinase activator 1A
6172	ADHFE1	137872	0.0698	0.3222	alcohol dehydrogenase, iron containing, 1
6173	SLC44A1	23446	0.0697	0.4763	solute carrier family 44, member 1
6174	GPR88	54112	0.0696	0.2317	G protein-coupled receptor 88
6175	RNASET2	8635	0.0696	0.3701	ribonuclease T2
6176	LTB4R2	56413	0.0693	0.2541	leukotriene B4 receptor 2
6177	PPP1R36	145376	0.0693	0.2275	protein phosphatase 1, regulatory subunit 36
6178	HLA-G	3135	0.0691	0.2980	major histocompatibility complex, class I, G
6179	SBSPON	157869	0.0685	0.2185	somatomedin B and thrombospondin, type 1 domain containing
6180	SSH2	85464	0.0685	0.3604	slingshot homolog 2 (Drosophila)
6181	TMEM35	59353	0.0685	0.2382	transmembrane protein 35
6182	LINC00305	221241	0.0685	0.2220	long intergenic non-protein coding RNA 305
6183	TMEM189	387521	0.0681	0.3729	transmembrane protein 189
6184	KCTD7	154881	0.0680	0.2588	potassium channel tetramerisation domain containing 7
6185	C7ORF13	129790	0.0680	0.1555	chromosome 7 open reading frame 13
6186	METTL6	131965	0.0679	0.4623	methyltransferase like 6
6187	GLRA3	8001	0.0679	0.3110	glycine receptor, alpha 3
6188	C1ORF158	93190	0.0676	0.3147	chromosome 1 open reading frame 158
6189	YPEL4	219539	0.0676	0.2800	yippee-like 4 (Drosophila)
6190	GMFB	2764	0.0669	0.4575	glia maturation factor, beta
6191	C14ORF159	80017	0.0665	0.3569	chromosome 14 open reading frame 159
6192	NEDD8	4738	0.0663	0.4311	neural precursor cell expressed, developmentally down-regulated 8
6193	CXORF30	645090	0.0663	0.3465	chromosome X open reading frame 30
6194	NDUFA5	4698	0.0662	0.4599	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5, 13kDa
6195	FAM218A	152756	0.0661	0.1806	family with sequence similarity 218, member A
6196	EPB41L1	2036	0.0660	0.2880	erythrocyte membrane protein band 4.1-like 1
6197	LRRTM2	26045	0.0659	0.2839	leucine rich repeat transmembrane neuronal 2
6198	MYEOV2	150678	0.0658	0.2622	myeloma overexpressed 2
6199	RGS1	5996	0.0657	0.2754	regulator of G-protein signaling 1
6200	FCER1G	2207	0.0656	0.2959	Fc fragment of IgE, high affinity I, receptor for; gamma polypeptide
6201	UGT1A8	54576	0.0656	0.1965	UDP glucuronosyltransferase 1 family, polypeptide A8
6202	TTBK2	146057	0.0655	0.3292	tau tubulin kinase 2
6203	SOST	50964	0.0651	0.2086	sclerostin
6204	MMAB	326625	0.0648	0.3096	methylmalonic aciduria (cobalamin deficiency) cblB type
6205	SLC15A4	121260	0.0647	0.4491	solute carrier family 15, member 4
6206	EFCAB5	374786	0.0645	0.3085	EF-hand calcium binding domain 5
6207	FOXN2	3344	0.0644	0.3738	forkhead box N2
6208	MAGEB18	286514	0.0642	0.0780	melanoma antigen family B, 18
6209	RFXAP	5994	0.0640	0.4261	regulatory factor X-associated protein
6210	ROPN1B	152015	0.0639	0.1161	rhophilin associated tail protein 1B
6211	DISP1	84976	0.0634	0.3925	dispatched homolog 1 (Drosophila)
6212	CCBL2	56267	0.0633	0.4729	cysteine conjugate-beta lyase 2
6213	ALKBH7	84266	0.0631	0.3522	alkB, alkylation repair homolog 7 (E. coli)
6214	PRSS58	136541	0.0631	0.2860	protease, serine, 58
6215	ADTRP	84830	0.0630	0.1998	androgen-dependent TFPI-regulating protein
6216	C12ORF59	120939	0.0630	0.1286	chromosome 12 open reading frame 59
6217	GYS2	2998	0.0629	0.2396	glycogen synthase 2 (liver)
6218	TNRC6B	23112	0.0629	0.3930	trinucleotide repeat containing 6B
6219	PDCD7	10081	0.0628	0.4249	programmed cell death 7
6220	MPEG1	219972	0.0627	0.2736	macrophage expressed 1
6221	ALDOA	226	0.0626	0.3731	aldolase A, fructose-bisphosphate
6222	IFNA10	3446	0.0625	0.2192	interferon, alpha 10
6223	ETAA1	54465	0.0624	0.4747	Ewing tumor-associated antigen 1
6224	CPNE5	57699	0.0619	0.2646	copine V
6225	SREK1IP1	285672	0.0615	0.4801	SREK1-interacting protein 1
6226	PAX3	5077	0.0608	0.3895	paired box 3
6227	KIAA1683	80726	0.0605	0.3309	KIAA1683
6228	PMCHL1	5369	0.0603	0.2127	pro-melanin-concentrating hormone-like 1, pseudogene
6229	KIAA0141	9812	0.0600	0.2991	KIAA0141
6230	ROM1	6094	0.0599	0.3627	retinal outer segment membrane protein 1
6231	SMG1	23049	0.0598	0.4420	smg-1 homolog, phosphatidylinositol 3-kinase-related kinase (C. elegans)
6232	NSUN4	387338	0.0597	0.4210	NOP2/Sun domain family, member 4
6233	ARHGAP26	23092	0.0597	0.3100	Rho GTPase activating protein 26
6234	HTATIP2	10553	0.0596	0.4207	HIV-1 Tat interactive protein 2, 30kDa
6235	MX1	4599	0.0594	0.2796	myxovirus (influenza virus) resistance 1, interferon-inducible protein p78 (mouse)
6236	SBSN	374897	0.0593	0.3250	suprabasin
6237	ID1	3397	0.0591	0.2875	inhibitor of DNA binding 1, dominant negative helix-loop-helix protein
6238	RNASE6	6039	0.0586	0.2943	ribonuclease, RNase A family, k6
6239	CLUL1	27098	0.0583	0.2975	clusterin-like 1 (retinal)
6240	GBP4	115361	0.0582	0.2847	guanylate binding protein 4
6241	HSF2	3298	0.0581	0.4710	heat shock transcription factor 2
6242	CCDC38	120935	0.0579	0.2583	coiled-coil domain containing 38
6243	CASC1	55259	0.0577	0.2415	cancer susceptibility candidate 1
6244	C12ORF77	196415	0.0577	1.0000	chromosome 12 open reading frame 77
6245	SPTLC2	9517	0.0574	0.4416	serine palmitoyltransferase, long chain base subunit 2
6246	DSCR3	10311	0.0574	0.4697	Down syndrome critical region gene 3
6247	LOC644794	644794	0.0570	1.0000	uncharacterized LOC644794
6248	SLC13A1	6561	0.0569	0.1778	solute carrier family 13 (sodium/sulfate symporters), member 1
6249	DNAH7	56171	0.0568	0.3508	dynein, axonemal, heavy chain 7
6250	RC3H1	149041	0.0565	0.4410	ring finger and CCCH-type domains 1
6251	PAX7	5081	0.0565	0.3640	paired box 7
6252	CLEC12A	160364	0.0563	0.2303	C-type lectin domain family 12, member A
6253	ATXN1L	342371	0.0561	0.3717	ataxin 1-like
6254	OLFM4	10562	0.0560	0.1145	olfactomedin 4
6255	TOP2B	7155	0.0555	0.4873	topoisomerase (DNA) II beta 180kDa
6256	ADAMTS12	81792	0.0554	0.3798	ADAM metallopeptidase with thrombospondin type 1 motif, 12
6257	KIAA0895L	653319	0.0553	0.2413	KIAA0895-like
6258	GTPBP10	85865	0.0551	0.4655	GTP-binding protein 10 (putative)
6259	ENPP3	5169	0.0550	0.2259	ectonucleotide pyrophosphatase/phosphodiesterase 3
