Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
6138	LOC100128098	100128098	0.0529	0.3580	uncharacterized LOC100128098
6139	TADA1	117143	0.0529	0.4711	transcriptional adaptor 1
6140	ZNF124	7678	0.0528	0.4138	zinc finger protein 124
6141	RNF112	7732	0.0528	0.3265	ring finger protein 112
6142	GMPR2	51292	0.0528	0.4553	guanosine monophosphate reductase 2
6143	TNFSF18	8995	0.0528	0.3360	tumor necrosis factor (ligand) superfamily, member 18
6144	AOC3	8639	0.0528	0.2590	amine oxidase, copper containing 3 (vascular adhesion protein 1)
6145	ADAM6	8755	0.0527	0.3382	ADAM metallopeptidase domain 6 (pseudogene)
6146	ABCC8	6833	0.0526	0.3525	ATP-binding cassette, sub-family C (CFTR/MRP), member 8
6147	ABCA2	20	0.0526	0.3828	ATP-binding cassette, sub-family A (ABC1), member 2
6148	PDE3B	5140	0.0526	0.3091	phosphodiesterase 3B, cGMP-inhibited
6149	MUM1	84939	0.0525	0.3877	melanoma associated antigen (mutated) 1
6150	FAM46A	55603	0.0525	0.3533	family with sequence similarity 46, member A
6151	KLK13	26085	0.0525	0.3870	kallikrein-related peptidase 13
6152	SPATA4	132851	0.0525	0.2570	spermatogenesis associated 4
6153	RNF175	285533	0.0524	0.1471	ring finger protein 175
6154	HOXD1	3231	0.0524	0.2979	homeobox D1
6155	CASC3	22794	0.0523	0.4351	cancer susceptibility candidate 3
6156	ZSCAN4	201516	0.0523	0.2473	zinc finger and SCAN domain containing 4
6157	PPM1L	151742	0.0523	0.2230	protein phosphatase, Mg2+/Mn2+ dependent, 1L
6158	BCL2A1	597	0.0523	0.2959	BCL2-related protein A1
6159	MAGEA12	4111	0.0522	0.1381	melanoma antigen family A, 12
6160	GH2	2689	0.0522	0.3586	growth hormone 2
6161	WDR52	55779	0.0522	0.3571	WD repeat domain 52
6162	ADIPOQ	9370	0.0521	0.2407	adiponectin, C1Q and collagen domain containing
6163	PNRC1	10957	0.0521	0.3848	proline-rich nuclear receptor coactivator 1
6164	IGDCC4	57722	0.0521	0.1963	immunoglobulin superfamily, DCC subclass, member 4
6165	AR	367	0.0521	0.2623	androgen receptor
6166	KLF14	136259	0.0520	0.3414	Kruppel-like factor 14
6167	TEX9	374618	0.0520	0.4388	testis expressed 9
6168	CHAF1B	8208	0.0520	0.3738	chromatin assembly factor 1, subunit B (p60)
6169	CCDC51	79714	0.0519	0.3914	coiled-coil domain containing 51
6170	DMKN	93099	0.0519	0.1800	dermokine
6171	OS9	10956	0.0519	0.3897	osteosarcoma amplified 9, endoplasmic reticulum lectin
6172	TMCO7	79613	0.0518	0.3417	transmembrane and coiled-coil domains 7
6173	ASNA1	439	0.0518	0.4008	arsA arsenite transporter, ATP-binding, homolog 1 (bacterial)
6174	TDRKH	11022	0.0518	0.3300	tudor and KH domain containing
6175	APPBP2	10513	0.0517	0.4849	amyloid beta precursor protein (cytoplasmic tail) binding protein 2
6176	FBXO4	26272	0.0517	0.4537	F-box protein 4
6177	NDUFS4	4724	0.0517	0.4412	NADH dehydrogenase (ubiquinone) Fe-S protein 4, 18kDa (NADH-coenzyme Q reductase)
6178	DLX3	1747	0.0517	0.3170	distal-less homeobox 3
6179	GLI2	2736	0.0517	0.3765	GLI family zinc finger 2
6180	SLCO1C1	53919	0.0517	0.3156	solute carrier organic anion transporter family, member 1C1
6181	SALL4	57167	0.0517	0.3165	sal-like 4 (Drosophila)
6182	TMEM216	51259	0.0517	0.3445	transmembrane protein 216
6183	MRPL15	29088	0.0517	0.4499	mitochondrial ribosomal protein L15
6184	HEATR1	55127	0.0517	0.4577	HEAT repeat containing 1
6185	ZNF460	10794	0.0516	0.2790	zinc finger protein 460
6186	LOC645188	645188	0.0516	0.3045	uncharacterized LOC645188
6187	MOB4	25843	0.0516	0.4227	MOB family member 4, phocein
6188	NME4	4833	0.0516	0.3395	NME/NM23 nucleoside diphosphate kinase 4
6189	GRHL3	57822	0.0515	0.2419	grainyhead-like 3 (Drosophila)
6190	VIM	7431	0.0515	0.4065	vimentin
6191	PRPF31	26121	0.0515	0.4322	PRP31 pre-mRNA processing factor 31 homolog (S. cerevisiae)
6192	KIF23	9493	0.0515	0.4053	kinesin family member 23
6193	CPN2	1370	0.0515	0.3446	carboxypeptidase N, polypeptide 2
6194	HYLS1	219844	0.0514	0.4475	hydrolethalus syndrome 1
6195	GJA10	84694	0.0514	0.2767	gap junction protein, alpha 10, 62kDa
6196	PRPS1L1	221823	0.0513	0.2931	phosphoribosyl pyrophosphate synthetase 1-like 1
6197	PLK4	10733	0.0512	0.4037	polo-like kinase 4
6198	PARVB	29780	0.0512	0.3049	parvin, beta
6199	OR5J2	282775	0.0512	0.2282	olfactory receptor, family 5, subfamily J, member 2
6200	CN5H6.4	150384	0.0511	1.0000	uncharacterized LOC150384
6201	CCBL1	883	0.0510	0.3209	cysteine conjugate-beta lyase, cytoplasmic
6202	ARID4B	51742	0.0510	0.4429	AT rich interactive domain 4B (RBP1-like)
6203	VWCE	220001	0.0510	0.2970	von Willebrand factor C and EGF domains
6204	C11ORF95	65998	0.0510	0.2055	chromosome 11 open reading frame 95
6205	PMCH	5367	0.0509	0.2276	pro-melanin-concentrating hormone
6206	NDC80	10403	0.0509	0.4219	NDC80 kinetochore complex component homolog (S. cerevisiae)
6207	FNDC1	84624	0.0508	0.2290	fibronectin type III domain containing 1
6208	PIGQ	9091	0.0508	0.3993	phosphatidylinositol glycan anchor biosynthesis, class Q
6209	ARL4C	10123	0.0508	0.3445	ADP-ribosylation factor-like 4C
6210	CCDC57	284001	0.0508	0.3278	coiled-coil domain containing 57
6211	MTERFD3	80298	0.0507	0.4508	MTERF domain containing 3
6212	HUWE1	10075	0.0506	0.3256	HECT, UBA and WWE domain containing 1, E3 ubiquitin protein ligase
6213	TP53INP1	94241	0.0506	0.3812	tumor protein p53 inducible nuclear protein 1
6214	EPB41L5	57669	0.0505	0.3652	erythrocyte membrane protein band 4.1 like 5
6215	SLC25A10	1468	0.0505	0.3688	solute carrier family 25 (mitochondrial carrier; dicarboxylate transporter), member 10
6216	TMEM127	55654	0.0505	0.3793	transmembrane protein 127
6217	GMNC	647309	0.0505	1.0000	geminin coiled-coil domain containing
6218	PARG	8505	0.0504	0.4716	poly (ADP-ribose) glycohydrolase
6219	KRT1	3848	0.0504	0.3050	keratin 1
6220	LINC00543	100132234	0.0503	0.3438	long intergenic non-protein coding RNA 543
6221	FAM122B	159090	0.0502	0.4582	family with sequence similarity 122B
6222	PPP2R2B	5521	0.0502	0.2052	protein phosphatase 2, regulatory subunit B, beta
6223	ADH6	130	0.0502	0.3749	alcohol dehydrogenase 6 (class V)
6224	PRR12	57479	0.0502	0.3029	proline rich 12
6225	ERBB2IP	55914	0.0502	0.4664	erbb2 interacting protein
6226	MOGAT3	346606	0.0500	0.3072	monoacylglycerol O-acyltransferase 3
6227	ACRV1	56	0.0500	0.3682	acrosomal vesicle protein 1
6228	ZC2HC1C	79696	0.0499	0.2776	zinc finger, C2HC-type containing 1C
6229	ACSL3	2181	0.0499	0.4721	acyl-CoA synthetase long-chain family member 3
6230	METTL6	131965	0.0498	0.4641	methyltransferase like 6
6231	FSHB	2488	0.0498	0.3370	follicle stimulating hormone, beta polypeptide
6232	BLID	414899	0.0498	0.1927	BH3-like motif containing, cell death inducer
6233	UBE2QL1	134111	0.0498	0.1857	ubiquitin-conjugating enzyme E2Q family-like 1
6234	ARRDC1	92714	0.0498	0.3514	arrestin domain containing 1
6235	SNX21	90203	0.0497	0.2929	sorting nexin family member 21
6236	WDR4	10785	0.0497	0.3500	WD repeat domain 4
6237	ARNT2	9915	0.0497	0.2296	aryl-hydrocarbon receptor nuclear translocator 2
6238	C5ORF23	79614	0.0497	0.2803	chromosome 5 open reading frame 23
6239	STIL	6491	0.0497	0.4188	SCL/TAL1 interrupting locus
6240	TSC22D1-AS1	641467	0.0496	0.2106	TSC22D1 antisense RNA 1 (non-protein coding)
6241	GRAMD2	196996	0.0496	0.1755	GRAM domain containing 2
6242	LPA	4018	0.0496	0.3008	lipoprotein, Lp(a)
6243	ZNF479	90827	0.0496	0.1762	zinc finger protein 479
6244	BAZ1A	11177	0.0496	0.4600	bromodomain adjacent to zinc finger domain, 1A
6245	KIAA1841	84542	0.0496	0.4605	KIAA1841
6246	CHEK2	11200	0.0496	0.4075	checkpoint kinase 2
6247	C17ORF66	256957	0.0496	0.2445	chromosome 17 open reading frame 66
6248	ELF2	1998	0.0496	0.4419	E74-like factor 2 (ets domain transcription factor)
6249	TFE3	7030	0.0495	0.3613	transcription factor binding to IGHM enhancer 3
6250	C14ORF178	283579	0.0495	0.3193	chromosome 14 open reading frame 178
6251	INPPL1	3636	0.0495	0.3562	inositol polyphosphate phosphatase-like 1
6252	ACTC1	70	0.0495	0.2711	actin, alpha, cardiac muscle 1
6253	MED1	5469	0.0495	0.4634	mediator complex subunit 1
6254	SUSD4	55061	0.0495	0.2789	sushi domain containing 4
6255	SIRPB1	10326	0.0494	0.2945	signal-regulatory protein beta 1
6256	MYO5A	4644	0.0494	0.4479	myosin VA (heavy chain 12, myoxin)
6257	SGSM3	27352	0.0494	0.3544	small G protein signaling modulator 3
6258	ZMAT5	55954	0.0494	0.3301	zinc finger, matrin-type 5
6259	POTEKP	440915	0.0494	0.2121	POTE ankyrin domain family, member K, pseudogene
6260	ZNF300P1	134466	0.0493	0.2077	zinc finger protein 300 pseudogene 1
6261	C15ORF37	283687	0.0493	0.1504	chromosome 15 open reading frame 37
6262	GALNS	2588	0.0493	0.3123	galactosamine (N-acetyl)-6-sulfate sulfatase
6263	CYTH3	9265	0.0493	0.3317	cytohesin 3
6264	CPNE4	131034	0.0493	0.1858	copine IV
6265	RASSF3	283349	0.0492	0.3877	Ras association (RalGDS/AF-6) domain family member 3
6266	MRPS14	63931	0.0492	0.4579	mitochondrial ribosomal protein S14
6267	KLHL31	401265	0.0492	0.3461	kelch-like 31 (Drosophila)
6268	FAM98C	147965	0.0491	0.3255	family with sequence similarity 98, member C
6269	KBTBD11	9920	0.0490	0.1736	kelch repeat and BTB (POZ) domain containing 11
6270	CA11	770	0.0490	0.3298	carbonic anhydrase XI
6271	GORASP1	64689	0.0490	0.3749	golgi reassembly stacking protein 1, 65kDa
6272	ZNF184	7738	0.0490	0.4805	zinc finger protein 184
6273	NCR1	9437	0.0490	0.3980	natural cytotoxicity triggering receptor 1
6274	DSG1	1828	0.0489	0.2219	desmoglein 1
6275	APLN	8862	0.0489	0.3483	apelin
6276	SMG7	9887	0.0489	0.3498	smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)
6277	DUSP19	142679	0.0489	0.3856	dual specificity phosphatase 19
6278	ZBTB1	22890	0.0488	0.4668	zinc finger and BTB domain containing 1
6279	MICALCL	84953	0.0488	0.2091	MICAL C-terminal like
6280	PCDHB4	56131	0.0488	0.2950	protocadherin beta 4
6281	CD5L	922	0.0488	0.3524	CD5 molecule-like
6282	ALB	213	0.0488	0.2454	albumin
6283	TGIF2	60436	0.0486	0.3307	TGFB-induced factor homeobox 2
6284	SHC4	399694	0.0486	0.2069	SHC (Src homology 2 domain containing) family, member 4
6285	PSMB9	5698	0.0486	0.3749	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)
6286	AGXT2L1	64850	0.0486	0.2208	alanine-glyoxylate aminotransferase 2-like 1
6287	CRIP1	1396	0.0485	0.2893	cysteine-rich protein 1 (intestinal)
6288	PCDHA2	56146	0.0485	0.3859	protocadherin alpha 2
6289	SBSPON	157869	0.0484	0.2283	somatomedin B and thrombospondin, type 1 domain containing
6290	MTA2	9219	0.0484	0.3568	metastasis associated 1 family, member 2
6291	MGAT2	4247	0.0484	0.4611	mannosyl (alpha-1,6-)-glycoprotein beta-1,2-N-acetylglucosaminyltransferase
6292	DAAM2	23500	0.0484	0.3364	dishevelled associated activator of morphogenesis 2
6293	TMEM132A	54972	0.0483	0.3789	transmembrane protein 132A
6294	HADHA	3030	0.0483	0.4513	hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), alpha subunit
6295	ITIH4	3700	0.0482	0.3829	inter-alpha-trypsin inhibitor heavy chain family, member 4
6296	ZNF283	284349	0.0482	0.4634	zinc finger protein 283
6297	C9ORF84	158401	0.0482	0.2009	chromosome 9 open reading frame 84
6298	RPP25L	138716	0.0482	0.3379	ribonuclease P/MRP 25kDa subunit-like
6299	DNAH12	201625	0.0481	0.2504	dynein, axonemal, heavy chain 12
6300	C11ORF92	399948	0.0481	0.3249	chromosome 11 open reading frame 92
6301	PLTP	5360	0.0480	0.3064	phospholipid transfer protein
6302	S100A2	6273	0.0480	0.2537	S100 calcium binding protein A2
6303	C4ORF6	10141	0.0480	0.3164	chromosome 4 open reading frame 6
6304	LIN52	91750	0.0480	0.4104	lin-52 homolog (C. elegans)
6305	RGS13	6003	0.0479	0.2042	regulator of G-protein signaling 13
6306	C20ORF152	140894	0.0479	0.3182	chromosome 20 open reading frame 152
6307	SAMD10	140700	0.0479	0.3679	sterile alpha motif domain containing 10
6308	BTN3A1	11119	0.0479	0.3498	butyrophilin, subfamily 3, member A1
6309	CD79A	973	0.0479	0.3627	CD79a molecule, immunoglobulin-associated alpha
6310	BPIFA3	128861	0.0478	0.3402	BPI fold containing family A, member 3
6311	LOC100130264	100130264	0.0478	0.3333	uncharacterized LOC100130264
6312	HMGB2	3148	0.0478	0.4342	high mobility group box 2
6313	C7ORF71	285941	0.0478	0.3589	chromosome 7 open reading frame 71
6314	MYOM3	127294	0.0478	0.3463	myomesin family, member 3
6315	BTG4	54766	0.0478	0.3329	B-cell translocation gene 4
6316	MYO1E	4643	0.0477	0.3704	myosin IE
6317	UXS1	80146	0.0476	0.4890	UDP-glucuronate decarboxylase 1
6318	MARVELD1	83742	0.0476	0.3132	MARVEL domain containing 1
6319	MAB21L1	4081	0.0475	0.2368	mab-21-like 1 (C. elegans)
6320	SNORA71B	26776	0.0475	0.3395	small nucleolar RNA, H/ACA box 71B
6321	USP12	219333	0.0475	0.2708	ubiquitin specific peptidase 12
6322	EIF2C4	192670	0.0474	0.4084	eukaryotic translation initiation factor 2C, 4
6323	HSBP1L1	440498	0.0474	0.2891	heat shock factor binding protein 1-like 1
6324	NDUFB2-AS1	100134713	0.0474	0.3639	NDUFB2 antisense RNA 1 (non-protein coding)
6325	SLCO1B3	28234	0.0473	0.1579	solute carrier organic anion transporter family, member 1B3
6326	GPR173	54328	0.0473	0.3855	G protein-coupled receptor 173
6327	UBAC1	10422	0.0473	0.4147	UBA domain containing 1
6328	C11ORF67	28971	0.0472	0.3409	chromosome 11 open reading frame 67
6329	GSTP1	2950	0.0472	0.3639	glutathione S-transferase pi 1
6330	CLNK	116449	0.0472	0.3117	cytokine-dependent hematopoietic cell linker
6331	GHRHR	2692	0.0472	0.3664	growth hormone releasing hormone receptor
6332	ZPBP2	124626	0.0472	0.1858	zona pellucida binding protein 2
6333	XIRP1	165904	0.0472	0.3403	xin actin-binding repeat containing 1
6334	UNC13B	10497	0.0471	0.3432	unc-13 homolog B (C. elegans)
6335	C11ORF31	280636	0.0471	0.4119	chromosome 11 open reading frame 31
6336	C10ORF122	387718	0.0471	0.2485	chromosome 10 open reading frame 122
6337	PRKAR1B	5575	0.0471	0.4092	protein kinase, cAMP-dependent, regulatory, type I, beta
6338	LDHAL6B	92483	0.0470	0.2649	lactate dehydrogenase A-like 6B
6339	TM2D3	80213	0.0470	0.4644	TM2 domain containing 3
6340	TTLL13	440307	0.0470	0.2752	tubulin tyrosine ligase-like family, member 13
6341	A2M-AS1	144571	0.0468	1.0000	A2M antisense RNA 1 (non-protein coding)
6342	USP5	8078	0.0468	0.4084	ubiquitin specific peptidase 5 (isopeptidase T)
6343	PDLIM3	27295	0.0468	0.2471	PDZ and LIM domain 3
6344	MGAT5B	146664	0.0468	0.3661	mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase, isozyme B
6345	SRA1	10011	0.0468	0.3760	steroid receptor RNA activator 1
6346	AP1G1	164	0.0467	0.4821	adaptor-related protein complex 1, gamma 1 subunit
6347	S100A4	6275	0.0467	0.3375	S100 calcium binding protein A4
6348	FREM3	166752	0.0467	0.1643	FRAS1 related extracellular matrix 3
6349	PCBP2	5094	0.0466	0.4226	poly(rC) binding protein 2
6350	SLC17A1	6568	0.0466	0.3326	solute carrier family 17 (sodium phosphate), member 1
6351	FOXO1	2308	0.0465	0.2958	forkhead box O1
6352	MYL1	4632	0.0465	0.3267	myosin, light chain 1, alkali; skeletal, fast
6353	CCDC3	83643	0.0465	0.2956	coiled-coil domain containing 3
6354	AKR1B10	57016	0.0464	0.1972	aldo-keto reductase family 1, member B10 (aldose reductase)
6355	ACTG2	72	0.0464	0.2815	actin, gamma 2, smooth muscle, enteric
6356	RCAN3	11123	0.0464	0.2883	RCAN family member 3
6357	LOC284578	284578	0.0464	1.0000	uncharacterized LOC284578
6358	S1PR1	1901	0.0464	0.3665	sphingosine-1-phosphate receptor 1
6359	MLIP	90523	0.0464	0.2610	muscular LMNA-interacting protein
6360	GSTO2	119391	0.0463	0.2162	glutathione S-transferase omega 2
6361	TMEM141	85014	0.0463	0.3631	transmembrane protein 141
6362	STOML1	9399	0.0463	0.3258	stomatin (EPB72)-like 1
6363	FNDC7	163479	0.0463	0.3332	fibronectin type III domain containing 7
6364	NDUFA6	4700	0.0463	0.4457	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6, 14kDa
6365	HSD17B10	3028	0.0462	0.4126	hydroxysteroid (17-beta) dehydrogenase 10
6366	C20ORF196	149840	0.0462	0.2671	chromosome 20 open reading frame 196
6367	AES	166	0.0462	0.3818	amino-terminal enhancer of split
6368	MEF2C	4208	0.0462	0.3770	myocyte enhancer factor 2C
6369	LINC00410	144776	0.0461	1.0000	long intergenic non-protein coding RNA 410
6370	CDCA7	83879	0.0461	0.4138	cell division cycle associated 7
6371	RAD51C	5889	0.0461	0.4538	RAD51 homolog C (S. cerevisiae)
6372	APOOL	139322	0.0461	0.4462	apolipoprotein O-like
6373	NECAB1	64168	0.0460	0.1539	N-terminal EF-hand calcium binding protein 1
6374	FGF23	8074	0.0460	0.3779	fibroblast growth factor 23
6375	TIMM10	26519	0.0460	0.4024	translocase of inner mitochondrial membrane 10 homolog (yeast)
6376	NUDT16	131870	0.0460	0.2360	nudix (nucleoside diphosphate linked moiety X)-type motif 16
6377	NLE1	54475	0.0459	0.3693	notchless homolog 1 (Drosophila)
6378	HADH	3033	0.0459	0.4498	hydroxyacyl-CoA dehydrogenase
6379	PNMA2	10687	0.0459	0.2493	paraneoplastic Ma antigen 2
6380	SMARCD3	6604	0.0458	0.3271	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3
6381	LYN	4067	0.0458	0.3968	v-yes-1 Yamaguchi sarcoma viral related oncogene homolog
6382	LINC00339	29092	0.0458	0.3549	long intergenic non-protein coding RNA 339
6383	RGS3	5998	0.0457	0.2827	regulator of G-protein signaling 3
6384	COX8C	341947	0.0457	0.1123	cytochrome c oxidase subunit VIIIC
6385	STXBP5L	9515	0.0456	0.3141	syntaxin binding protein 5-like
6386	FSTL4	23105	0.0456	0.3934	follistatin-like 4
6387	TRIM52	84851	0.0456	0.3864	tripartite motif containing 52
6388	CYHR1	50626	0.0455	0.3682	cysteine/histidine-rich 1
6389	TMEM246	84302	0.0455	0.2196	transmembrane protein 246
6390	OTUD7B	56957	0.0453	0.3620	OTU domain containing 7B
6391	CRYL1	51084	0.0453	0.3547	crystallin, lambda 1
6392	C17ORF109	643008	0.0452	0.3401	chromosome 17 open reading frame 109
6393	SMC1A	8243	0.0452	0.4484	structural maintenance of chromosomes 1A
6394	MGC45800	90768	0.0452	0.3259	uncharacterized LOC90768
6395	ZSCAN12	9753	0.0452	0.3484	zinc finger and SCAN domain containing 12
6396	SECISBP2L	9728	0.0451	0.4441	SECIS binding protein 2-like
6397	GIF	2694	0.0451	0.3159	gastric intrinsic factor (vitamin B synthesis)
6398	DNPEP	23549	0.0451	0.3986	aspartyl aminopeptidase
6399	RP1	6101	0.0451	0.1630	retinitis pigmentosa 1 (autosomal dominant)
6400	JRKL	8690	0.0450	0.4623	jerky homolog-like (mouse)
6401	ZNF221	7638	0.0450	0.3605	zinc finger protein 221
6402	RSPH3	83861	0.0449	0.3003	radial spoke 3 homolog (Chlamydomonas)
6403	FAM135B	51059	0.0449	0.3505	family with sequence similarity 135, member B
6404	TMSB10	9168	0.0449	0.4127	thymosin beta 10
6405	PYGO2	90780	0.0449	0.3527	pygopus homolog 2 (Drosophila)
6406	GPAM	57678	0.0448	0.4777	glycerol-3-phosphate acyltransferase, mitochondrial
6407	CHP1	11261	0.0447	0.4241	calcineurin-like EF hand protein 1
6408	HEATR7B1	339766	0.0447	0.3020	HEAT repeat containing 7B1
6409	RTKN	6242	0.0447	0.3210	rhotekin
6410	WIPF1	7456	0.0447	0.3943	WAS/WASL interacting protein family, member 1
6411	TMEM102	284114	0.0447	0.3334	transmembrane protein 102
6412	PPP1R37	284352	0.0446	0.4139	protein phosphatase 1, regulatory subunit 37
6413	AWAT1	158833	0.0446	0.3206	acyl-CoA wax alcohol acyltransferase 1
6414	CD2AP	23607	0.0446	0.4652	CD2-associated protein
6415	HNRPDL	9987	0.0446	0.4712	heterogeneous nuclear ribonucleoprotein D-like
6416	TCTEX1D1	200132	0.0446	0.1581	Tctex1 domain containing 1
6417	TMC2	117532	0.0445	0.3392	transmembrane channel-like 2
6418	IGSF10	285313	0.0445	0.2779	immunoglobulin superfamily, member 10
6419	TPD52L1	7164	0.0444	0.2735	tumor protein D52-like 1
6420	NUDT14	256281	0.0444	0.3399	nudix (nucleoside diphosphate linked moiety X)-type motif 14
6421	RAP2A	5911	0.0444	0.4692	RAP2A, member of RAS oncogene family
6422	PPIL2	23759	0.0444	0.4278	peptidylprolyl isomerase (cyclophilin)-like 2
6423	UGT2B28	54490	0.0443	0.2449	UDP glucuronosyltransferase 2 family, polypeptide B28
6424	AKR1E2	83592	0.0443	0.3144	aldo-keto reductase family 1, member E2
6425	NCAPG2	54892	0.0442	0.4377	non-SMC condensin II complex, subunit G2
6426	ECSCR	641700	0.0442	0.3023	endothelial cell surface expressed chemotaxis and apoptosis regulator
6427	ANKRD6	22881	0.0442	0.3600	ankyrin repeat domain 6
6428	ODF1	4956	0.0441	0.3717	outer dense fiber of sperm tails 1
6429	ZNF775	285971	0.0441	0.3270	zinc finger protein 775
6430	C6ORF99	100130967	0.0440	0.2339	chromosome 6 open reading frame 99
6431	C7ORF10	79783	0.0440	0.2423	chromosome 7 open reading frame 10
6432	GPRIN2	9721	0.0440	0.3243	G protein regulated inducer of neurite outgrowth 2
6433	ARHGEF38	54848	0.0440	0.3662	Rho guanine nucleotide exchange factor (GEF) 38
6434	NPY6R	4888	0.0440	0.3709	neuropeptide Y receptor Y6 (pseudogene)
